25-03-2026 13:12:15 | INFO     | agent.graph | ⚡ [Parallel] All 3 extractions done in 199.4s
25-03-2026 13:12:15 | INFO     | utils.gpu_client | GPU call → https://capturable-undiminishably-kourtney.ngrok-free.dev/generate
25-03-2026 13:13:06 | INFO     | agent.graph | =======================================================
25-03-2026 13:13:06 | INFO     | agent.graph | 🤖 Procurement Agent — DONE in 253.5s
25-03-2026 13:13:06 | INFO     | agent.graph | =======================================================
25-03-2026 13:13:06 | INFO     | backend.cache | Cache SET  → cea421ee0d1b… (entries=1)
25-03-2026 13:13:07 | INFO     | utils.db | Run saved → agent_runs.id=45
25-03-2026 13:13:07 | INFO     | backend.worker | [Job a24d8584] ✅ Complete
25-03-2026 13:15:25 | INFO     | backend.cache | Cache HIT  → cea421ee0d1b…
25-03-2026 13:15:34 | INFO     | main | Shutting down process pool…
25-03-2026 13:15:34 | INFO     | backend.worker | Process pool shut down
25-03-2026 13:15:34 | INFO     | main | Shutdown complete
25-03-2026 13:15:50 | INFO     | main | Starting on port 8000
25-03-2026 13:15:50 | INFO     | utils.db | SQLite DB ready → C:\sow_agent_v3\data/procurement.db
25-03-2026 13:15:50 | INFO     | main | SQLite DB ready
25-03-2026 13:15:50 | INFO     | backend.worker | Process pool ready — 20 workers
25-03-2026 13:15:50 | INFO     | main | 🚀 Procurement Agent started — 20 concurrent users supported
25-03-2026 13:15:53 | INFO     | backend.session | Session created: 7c44f4ec (active=1)
25-03-2026 13:16:18 | INFO     | utils.db | Upload saved: SOW 'STATEMENT OF WORK_ADCEnhancements-2026-UID0038619-R 1.docx' (Word) → id=101
25-03-2026 13:16:18 | INFO     | utils.db | Upload saved: PO 'A002251263 1.docx' (Word) → id=102
25-03-2026 13:16:18 | INFO     | backend.routes.pages | [Session 7c44f4ec] Job 66a4e2ab queued (running=0)
25-03-2026 13:16:18 | INFO     | backend.worker | [Job 66a4e2ab] Started | session=7c44f4ec
25-03-2026 13:16:29 | INFO     | agent.graph | =======================================================
25-03-2026 13:16:29 | INFO     | agent.graph | 🤖 Procurement Agent — START (parallel mode)
25-03-2026 13:16:29 | INFO     | agent.graph | =======================================================
25-03-2026 13:16:31 | INFO     | agent.graph | ⚡ [Parallel] Starting metadata + schedules + PO simultaneously
25-03-2026 13:16:31 | INFO     | utils.doc_cache | DocCache MISS → parsing reat\AppData\Local\Temp\tmpnh1k4lpe.docx
25-03-2026 13:16:31 | INFO     | utils.doc_cache | DocCache MISS → parsing reat\AppData\Local\Temp\tmpdx_hirra.docx
25-03-2026 13:16:31 | INFO     | utils.doc_cache | DocCache MISS → parsing reat\AppData\Local\Temp\tmpnh1k4lpe.docx
25-03-2026 13:16:31 | INFO     | utils.doc_cache | DocCache MISS → parsing reat\AppData\Local\Temp\tmpnh1k4lpe.docx
25-03-2026 13:17:15 | WARNING  | tensorflow | From C:\Users\Creat\AppData\Local\Programs\Python\Python311\Lib\site-packages\keras\src\losses.py:2976: The name tf.losses.sparse_softmax_cross_entropy is deprecated. Please use tf.compat.v1.losses.sparse_softmax_cross_entropy instead.

25-03-2026 13:17:20 | INFO     | docling.datamodel.document | detected formats: [<InputFormat.DOCX: 'docx'>]
25-03-2026 13:17:20 | INFO     | docling.datamodel.document | detected formats: [<InputFormat.DOCX: 'docx'>]
25-03-2026 13:17:20 | INFO     | docling.datamodel.document | detected formats: [<InputFormat.DOCX: 'docx'>]
25-03-2026 13:17:20 | INFO     | docling.datamodel.document | detected formats: [<InputFormat.DOCX: 'docx'>]
25-03-2026 13:17:20 | INFO     | docling.document_converter | Going to convert document batch...
25-03-2026 13:17:20 | INFO     | docling.document_converter | Initializing pipeline for SimplePipeline with options hash 2d9476a27fcaef36a7b7dc80210d99aa
25-03-2026 13:17:20 | INFO     | docling.document_converter | Going to convert document batch...
25-03-2026 13:17:20 | INFO     | docling.document_converter | Going to convert document batch...
25-03-2026 13:17:20 | INFO     | docling.document_converter | Going to convert document batch...
25-03-2026 13:17:20 | INFO     | docling.models.factories.base_factory | Loading plugin 'docling_defaults'
25-03-2026 13:17:20 | INFO     | docling.models.factories | Registered picture descriptions: ['picture_description_vlm_engine', 'vlm', 'api']
25-03-2026 13:17:20 | INFO     | docling.pipeline.base_pipeline | Processing document tmpnh1k4lpe.docx
25-03-2026 13:17:20 | INFO     | docling.document_converter | Initializing pipeline for SimplePipeline with options hash 2d9476a27fcaef36a7b7dc80210d99aa
25-03-2026 13:17:20 | INFO     | docling.pipeline.base_pipeline | Processing document tmpnh1k4lpe.docx
25-03-2026 13:17:20 | INFO     | docling.document_converter | Initializing pipeline for SimplePipeline with options hash 2d9476a27fcaef36a7b7dc80210d99aa
25-03-2026 13:17:20 | INFO     | docling.pipeline.base_pipeline | Processing document tmpnh1k4lpe.docx
25-03-2026 13:17:20 | INFO     | docling.document_converter | Initializing pipeline for SimplePipeline with options hash 2d9476a27fcaef36a7b7dc80210d99aa
25-03-2026 13:17:20 | INFO     | docling.pipeline.base_pipeline | Processing document tmpdx_hirra.docx
25-03-2026 13:17:21 | WARNING  | docling.backend.msword_backend | Found DrawingML elements in document, but no DOCX to PDF converters. If you want these exported, make sure you have LibreOffice binary in PATH or specify its path with DOCLING_LIBREOFFICE_CMD.
25-03-2026 13:17:21 | WARNING  | docling.backend.msword_backend | Found DrawingML elements in document, but no DOCX to PDF converters. If you want these exported, make sure you have LibreOffice binary in PATH or specify its path with DOCLING_LIBREOFFICE_CMD.
25-03-2026 13:17:21 | WARNING  | docling.backend.msword_backend | Found DrawingML elements in document, but no DOCX to PDF converters. If you want these exported, make sure you have LibreOffice binary in PATH or specify its path with DOCLING_LIBREOFFICE_CMD.
25-03-2026 13:17:24 | INFO     | docling.document_converter | Finished converting document tmpnh1k4lpe.docx in 4.75 sec.
25-03-2026 13:17:24 | INFO     | docling.document_converter | Finished converting document tmpnh1k4lpe.docx in 4.73 sec.
25-03-2026 13:17:24 | INFO     | docling.document_converter | Finished converting document tmpnh1k4lpe.docx in 4.91 sec.
25-03-2026 13:17:25 | INFO     | utils.doc_cache | DocCache SET  → 31110 chars cached
25-03-2026 13:17:25 | INFO     | utils.doc_cache | DocCache SET  → 31110 chars cached
25-03-2026 13:17:25 | INFO     | utils.gpu_client | GPU call → https://capturable-undiminishably-kourtney.ngrok-free.dev/generate
25-03-2026 13:17:25 | INFO     | utils.doc_cache | DocCache SET  → 31110 chars cached
25-03-2026 13:17:25 | INFO     | utils.gpu_client | GPU call → https://capturable-undiminishably-kourtney.ngrok-free.dev/generate
25-03-2026 13:17:25 | INFO     | utils.gpu_client | GPU call → https://capturable-undiminishably-kourtney.ngrok-free.dev/generate
25-03-2026 13:17:25 | INFO     | docling.document_converter | Finished converting document tmpdx_hirra.docx in 5.88 sec.
25-03-2026 13:17:25 | INFO     | utils.doc_cache | DocCache SET  → 142831 chars cached
25-03-2026 13:17:25 | INFO     | utils.gpu_client | GPU call → https://capturable-undiminishably-kourtney.ngrok-free.dev/generate
25-03-2026 13:19:27 | INFO     | agent.graph | ✅ [Parallel] PO done
25-03-2026 13:19:27 | INFO     | agent.graph | ✅ [Parallel] Metadata done
25-03-2026 13:19:27 | INFO     | agent.graph | ✅ [Parallel] Schedules done
25-03-2026 13:19:27 | INFO     | agent.graph | ⚡ [Parallel] All 3 extractions done in 176.4s
25-03-2026 13:19:27 | INFO     | utils.gpu_client | GPU call → https://capturable-undiminishably-kourtney.ngrok-free.dev/generate
25-03-2026 13:20:11 | INFO     | agent.graph | =======================================================
25-03-2026 13:20:11 | INFO     | agent.graph | 🤖 Procurement Agent — DONE in 221.3s
25-03-2026 13:20:11 | INFO     | agent.graph | =======================================================
25-03-2026 13:20:11 | INFO     | backend.cache | Cache SET  → cea421ee0d1b… (entries=1)
25-03-2026 13:20:11 | INFO     | utils.db | Run saved → agent_runs.id=46
25-03-2026 13:20:11 | INFO     | backend.worker | [Job 66a4e2ab] ✅ Complete
25-03-2026 14:08:43 | INFO     | main | Shutting down process pool…
25-03-2026 14:08:43 | INFO     | backend.worker | Process pool shut down
25-03-2026 14:08:43 | INFO     | main | Shutdown complete
25-03-2026 14:09:18 | INFO     | main | Starting on port 8000
25-03-2026 14:09:19 | INFO     | utils.db | SQLite DB ready → C:\sow_agent_v3\data/procurement.db
25-03-2026 14:09:19 | INFO     | main | SQLite DB ready
25-03-2026 14:09:19 | INFO     | backend.worker | Process pool ready — 20 workers
25-03-2026 14:09:19 | INFO     | main | 🚀 Procurement Agent started — 20 concurrent users supported
25-03-2026 14:09:53 | INFO     | backend.session | Session created: 77689d96 (active=1)
25-03-2026 14:11:13 | INFO     | utils.db | Upload saved: SOW 'STATEMENT OF WORK_ADCEnhancements-2026-UID0038619-R 1.docx' (Word) → id=103
25-03-2026 14:11:14 | INFO     | utils.db | Upload saved: PO 'A002251263 1.docx' (Word) → id=104
25-03-2026 14:11:14 | INFO     | backend.routes.pages | [Session 77689d96] Job cfb11859 queued (running=0)
25-03-2026 14:11:14 | INFO     | backend.worker | [Job cfb11859] Started | session=77689d96
25-03-2026 14:13:07 | INFO     | agent.graph | =======================================================
25-03-2026 14:13:07 | INFO     | agent.graph | 🤖 Procurement Agent — START (parallel mode)
25-03-2026 14:13:07 | INFO     | agent.graph | =======================================================
25-03-2026 14:13:17 | INFO     | agent.graph | =======================================================
25-03-2026 14:13:17 | INFO     | agent.graph | 🤖 Procurement Agent — DONE in 10.0s
25-03-2026 14:13:17 | INFO     | agent.graph | =======================================================
25-03-2026 14:13:17 | INFO     | backend.cache | Cache SET  → cea421ee0d1b… (entries=1)
25-03-2026 14:13:17 | INFO     | utils.db | Run saved → agent_runs.id=47
25-03-2026 14:13:17 | INFO     | backend.worker | [Job cfb11859] ✅ Complete
25-03-2026 14:16:08 | INFO     | backend.cache | Cache HIT  → cea421ee0d1b…
25-03-2026 14:16:09 | INFO     | backend.cache | Cache HIT  → cea421ee0d1b…
25-03-2026 14:18:29 | INFO     | main | Shutting down process pool…
25-03-2026 14:18:29 | INFO     | backend.worker | Process pool shut down
25-03-2026 14:18:29 | INFO     | main | Shutdown complete
25-03-2026 14:18:42 | INFO     | main | Starting on port 8000
25-03-2026 14:18:42 | INFO     | utils.db | SQLite DB ready → C:\sow_agent_v3\data/procurement.db
25-03-2026 14:18:42 | INFO     | main | SQLite DB ready
25-03-2026 14:18:42 | INFO     | backend.worker | Process pool ready — 20 workers
25-03-2026 14:18:42 | INFO     | main | 🚀 Procurement Agent started — 20 concurrent users supported
25-03-2026 14:18:43 | INFO     | backend.session | Session created: 36442307 (active=1)
25-03-2026 14:19:06 | INFO     | utils.db | Upload saved: SOW 'STATEMENT OF WORK_ADCEnhancements-2026-UID0038619-R 1.docx' (Word) → id=105
25-03-2026 14:19:06 | INFO     | utils.db | Upload saved: PO 'A002251263 1.docx' (Word) → id=106
25-03-2026 14:19:06 | INFO     | backend.routes.pages | [Session 36442307] Job 6a784b9a queued (running=0)
25-03-2026 14:19:06 | INFO     | backend.worker | [Job 6a784b9a] Started | session=36442307
25-03-2026 14:19:50 | INFO     | agent.graph | =======================================================
25-03-2026 14:19:50 | INFO     | agent.graph | 🤖 Procurement Agent — START (parallel mode)
25-03-2026 14:19:50 | INFO     | agent.graph | =======================================================
25-03-2026 14:19:54 | INFO     | agent.graph | ⚡ [Parallel] Starting metadata + schedules + PO simultaneously
25-03-2026 14:19:54 | INFO     | utils.doc_cache | DocCache MISS → parsing reat\AppData\Local\Temp\tmpqya_d4gy.docx
25-03-2026 14:19:54 | INFO     | utils.doc_cache | DocCache MISS → parsing reat\AppData\Local\Temp\tmp7d64c9kk.docx
25-03-2026 14:19:54 | INFO     | utils.doc_cache | DocCache MISS → parsing reat\AppData\Local\Temp\tmpqya_d4gy.docx
25-03-2026 14:19:54 | INFO     | utils.doc_cache | DocCache MISS → parsing reat\AppData\Local\Temp\tmpqya_d4gy.docx
25-03-2026 14:21:09 | WARNING  | tensorflow | From C:\Users\Creat\AppData\Local\Programs\Python\Python311\Lib\site-packages\keras\src\losses.py:2976: The name tf.losses.sparse_softmax_cross_entropy is deprecated. Please use tf.compat.v1.losses.sparse_softmax_cross_entropy instead.

25-03-2026 14:21:12 | INFO     | docling.datamodel.document | detected formats: [<InputFormat.DOCX: 'docx'>]
25-03-2026 14:21:12 | INFO     | docling.datamodel.document | detected formats: [<InputFormat.DOCX: 'docx'>]
25-03-2026 14:21:12 | INFO     | docling.datamodel.document | detected formats: [<InputFormat.DOCX: 'docx'>]
25-03-2026 14:21:12 | INFO     | docling.datamodel.document | detected formats: [<InputFormat.DOCX: 'docx'>]
25-03-2026 14:21:12 | INFO     | docling.document_converter | Going to convert document batch...
25-03-2026 14:21:12 | INFO     | docling.document_converter | Initializing pipeline for SimplePipeline with options hash 2d9476a27fcaef36a7b7dc80210d99aa
25-03-2026 14:21:12 | INFO     | docling.document_converter | Going to convert document batch...
25-03-2026 14:21:12 | INFO     | docling.document_converter | Going to convert document batch...
25-03-2026 14:21:12 | INFO     | docling.document_converter | Going to convert document batch...
25-03-2026 14:21:12 | INFO     | docling.models.factories.base_factory | Loading plugin 'docling_defaults'
25-03-2026 14:21:12 | INFO     | docling.models.factories | Registered picture descriptions: ['picture_description_vlm_engine', 'vlm', 'api']
25-03-2026 14:21:12 | INFO     | docling.pipeline.base_pipeline | Processing document tmpqya_d4gy.docx
25-03-2026 14:21:12 | INFO     | docling.document_converter | Initializing pipeline for SimplePipeline with options hash 2d9476a27fcaef36a7b7dc80210d99aa
25-03-2026 14:21:12 | INFO     | docling.pipeline.base_pipeline | Processing document tmpqya_d4gy.docx
25-03-2026 14:21:12 | INFO     | docling.document_converter | Initializing pipeline for SimplePipeline with options hash 2d9476a27fcaef36a7b7dc80210d99aa
25-03-2026 14:21:12 | INFO     | docling.pipeline.base_pipeline | Processing document tmp7d64c9kk.docx
25-03-2026 14:21:12 | INFO     | docling.document_converter | Initializing pipeline for SimplePipeline with options hash 2d9476a27fcaef36a7b7dc80210d99aa
25-03-2026 14:21:12 | INFO     | docling.pipeline.base_pipeline | Processing document tmpqya_d4gy.docx
25-03-2026 14:21:13 | WARNING  | docling.backend.msword_backend | Found DrawingML elements in document, but no DOCX to PDF converters. If you want these exported, make sure you have LibreOffice binary in PATH or specify its path with DOCLING_LIBREOFFICE_CMD.
25-03-2026 14:21:13 | WARNING  | docling.backend.msword_backend | Found DrawingML elements in document, but no DOCX to PDF converters. If you want these exported, make sure you have LibreOffice binary in PATH or specify its path with DOCLING_LIBREOFFICE_CMD.
